AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
0.05671392688656816,-0.09527490595577509,0.6655461884832491,0.7592723614461315,-0.018096159065924683,-0.856430315889958,0.6541336755310144,1.0927874633449641,0.9869557950011119,0.11147988656555659,0.6001739436671116,0.550699859348146,0.6924899105898524,0.36496453943199353,0
0.09781420222709981,0.045951648241208766,0.572259884913081,0.9754533728995639,0.1579690964198415,-0.8824113470497561,0.49393409769414853,0.8720863538096123,0.9315458016465443,0.21264018648050081,0.8565560398411453,0.6250974500787883,0.7214587753887044,0.20594173726824802,0
0.16613673785810149,-0.07740682610603622,0.012542063492114437,0.7348875185056395,-0.07697512437446319,-0.5426202140384216,0.5398966506668498,0.734618022809458,0.7663917437838274,-0.13994765497067224,0.5805705150241114,0.3033520252306856,0.45931894980682664,-0.0718318587190858,0
0.13891447756763145,-0.1657163745941618,-0.19769341089526496,0.4225739531521371,0.2751553865970692,-0.5950917083415541,0.4024552301271519,0.569226437074927,0.35269965747634485,-0.08985857443027381,0.30458499020711244,-0.09327409158658055,0.31390660885563626,-0.03233431207774807,0
0.043102796741321,-0.1832408375237215,-0.19769341089526496,0.30205655631148964,0.9491194652260386,-0.7514873272837859,0.33373451985730296,0.0735886655393153,-0.14437639941328423,-0.03927842447275705,0.34379184749307795,-0.24206927304786502,0.4448345174073877,-0.04550016095819398,0
-0.05270888408498945,-0.1657163745941618,-0.6409171166383554,0.08587554485809996,0.5975605946944076,-0.6470537706611038,0.5398966506668498,-0.03649339639439459,-0.2820944411489638,-0.4674909561516684,0.28498156156411214,-0.41550261767320446,0.4303500850079488,-0.16450910868140445,0
0.015613651546036502,-0.042357900246932444,-0.6409171166383554,0.1580921951050058,0.1579690964198415,-0.6210727395013058,0.4252133874242996,0.2663665203402906,-0.19924843166735895,-0.4674909561516684,0.20618346603835358,-0.3657431901066172,0.28465373557835777,-0.11158755926002217,0
0.0703250570318153,0.028083568391469894,-0.12761491943280515,0.6148390609523199,0.7147468848715832,-0.6735442338044382,0.24225565229028598,0.459144375141266,-0.06153038993167938,-0.06481403416005227,0.3833830857328361,0.10479741620281388,0.2701693031789189,-0.08525586149913035,0
-0.0665868991350268,-0.13032383181487886,-0.26777190235772474,0.47040576045850824,0.6855932224372907,-0.6735442338044382,0.15077678472326903,0.459144375141266,0.24187967076716096,0.010810656067641386,0.36377965708987076,0.15455684376940113,0.2264319975022015,-0.296942059184636,0
-0.2034988553018689,-0.3241237748005106,-0.874360403133443,-0.10685850222941067,-0.28219404229457395,-0.856430315889958,0.10481423175058813,0.2389802512738462,0.13159764515856767,-0.3668217256537532,0.028599465390078536,-0.4647789440012705,0.08073564807261048,-0.4691307102288274,0
-0.12129830462080561,-0.2890748489414068,-0.9212310824881945,-0.058557755635711715,-0.3696550295975557,-0.9868449036724382,0.15077678472326903,-0.17396172739450008,-0.4477864601121735,-0.6437848768772773,-0.010991772849679554,-0.7372480425213072,0.03699834239589311,-0.296942059184636,0
0.043102796741321,-0.09527490595577509,-0.5012151888528124,0.1820080987582127,0.30430904903141376,-0.9083923782095541,0.33373451985730296,-0.2566575202617655,-0.5026584923661993,-0.4424464158814469,0.22578689468135382,-0.34110502694256223,0.13895738614876676,-0.05866600983863989,0
0.0703250570318153,-0.1657163745941618,-0.17448559878755673,-0.03464185198250482,0.18712275885418608,-0.8039588215868719,0.5398966506668498,0.15628445840658076,-0.3375044345035313,-0.6688294171474989,0.2649937519673194,-0.04351466401999331,0.15344181854820568,-0.08525586149913035,0
-0.0390977539397423,-0.2715503860118627,-0.08119929521738874,-0.10685850222941067,-0.16443611167749692,-0.8039588215868719,0.4024552301271519,0.21159398220740178,-0.3375044345035313,-0.6943650268347494,0.3241884188500777,0.1791950069334561,0.24091642990164042,-0.20426480922234083,0
-0.08019802928027395,-0.05988236317647652,-0.10440710732509695,0.0614907019176079,0.04078280624261383,-1.0128259348322362,0.24225565229028598,-0.06387966546083902,0.021315619549925464,0.11147988656555659,0.6001739436671116,0.4270259422893939,0.5323091287608225,-0.04550016095819398,0
0.043102796741321,0.09852503702985661,-0.03432861586263715,0.1580921951050058,0.5095279669514725,-1.0128259348322362,0.5171384933696817,0.2389802512738462,0.435007705857408,0.48960333770402487,0.7777579443153866,0.4023877791253828,0.6197837401142572,0.13985433896641983,0
0.24833728853918907,-0.05988236317647652,0.19911467063245045,0.10979144851130684,0.5386816293858171,-0.6470537706611038,0.905812120934877,0.734618022809458,0.35269965747634485,0.1620600365230287,0.7973613729583868,0.50142353302008,0.5905308668369788,0.12668849008599742,0
0.3302709543154379,-0.13032383181487886,0.3624794656650782,0.08587554485809996,0.2751553865970692,-0.3862245950961899,0.8830539636377293,0.7620042918759024,0.6561097181752341,0.43902318774655275,0.8565560398411453,0.7492544683760178,0.7507116486659828,0.21936574004831605,0
0.17974786800334863,-0.05988236317647652,0.22232248274011726,0.013658894611194123,0.2460017241627246,-0.6210727395013058,0.7000962285036954,0.7072317537430624,1.0423657883556794,0.5902725682019401,0.8169648016013872,0.550699859348146,0.7362272162665698,0.2986189872305667,0
-0.08019802928027395,-0.1657163745941618,-0.15082273154051334,-0.15469030953582444,0.30430904903141376,-0.9343734093693521,0.6313755182338464,0.48706762987564256,0.40757168973037067,-0.06481403416005227,0.5017724194983527,0.12991868060534614,0.4740873906846662,0.10009863842548347,0
-0.08019802928027395,-0.1832408375237215,-0.10440710732509695,-0.010257009042012767,0.12824379354564755,-0.9608638725126402,0.5398966506668498,0.18367072747302518,-0.06153038993167938,-0.2155723451983659,0.24539032332431912,0.1791950069334561,0.2991381679777967,-0.15134325980095856,0
0.0703250570318153,0.010559105461910197,0.05895768770753085,0.22983990606458382,0.06993646867695841,-0.82993985274667,0.6773380712065475,0.2389802512738462,0.021315619549925464,-0.06481403416005227,0.3241884188500777,0.2782307608281094,0.2701693031789189,-0.1910989603418949,0
-0.13490943476605274,-0.09527490595577509,-0.4079288852826443,-0.15469030953582444,-0.13528244924315236,-0.8824113470497561,0.7456125430980111,0.2663665203402906,-0.19924843166735895,-0.6187403366070557,0.2649937519673194,-0.06863592842252557,0.10998852134991477,-0.2440205097632772,0
-0.4223444772449598,-0.5003992548565982,-0.874360403133443,-0.7319545722237433,-0.6629065752605495,-0.9608638725126402,0.6313755182338464,0.18367072747302518,-0.033556412704149274,-0.8957034878305798,0.028599465390078536,-0.3903813532706283,-0.03570782807967626,-0.27061036142376765,0
-0.3948553320496753,-0.44748224914775553,-0.8042819116709832,-0.4913887178298189,-0.4285339949061462,-0.7779777904270739,0.6086173609366986,0.5418401680085314,0.5732637086936293,-0.2155723451983659,0.14698879915559523,-0.14255041791469053,0.08073564807261048,-0.12501156204006672,0
-0.2034988553018689,0.010559105461910197,-0.6409171166383554,-0.15469030953582444,0.2751553865970692,-0.6735442338044382,0.5398966506668498,0.6245359608757969,0.35269965747634485,0.21264018648050081,0.5017724194983527,0.20431627133598837,0.3428754736545141,0.03401124012367876,0
-0.011875493649248002,0.08100057410031254,-0.5476308130681874,-0.2029910561295234,0.09909013111130298,-0.9083923782095541,0.26501380958743376,0.18367072747302518,-0.1718124155403216,-0.1149031147004507,0.42297432397262913,0.20431627133598837,0.3283910412550752,0.0074213884631882995,0
0.02922478169128365,-0.14819191166461773,-0.15082273154051334,-0.03464185198250482,-0.3405013671632631,-1.0912784602951202,0.0820560744534201,0.15628445840658076,0.048751635676962835,-0.3668217256537532,0.30458499020711244,0.20431627133598837,0.13895738614876676,-0.08525586149913035,0
-0.011875493649248002,-0.11279936888531916,0.05895768770753085,-0.13077440588261754,0.09909013111130298,-0.9083923782095541,0.2882182052629669,0.43175810607482157,0.3247256802487658,-0.4169108061941963,0.5017724194983527,0.4023877791253828,0.24091642990164042,0.0074213884631882995,0
0.015613651546036502,0.028083568391469894,-0.33785039382018456,-0.5153046214830258,0.1579690964198415,-0.7514873272837859,0.5171384933696817,0.3490623132075561,0.26985364799474,-0.2155723451983659,0.6397651819068697,0.4270259422893939,0.4740873906846662,0.08693278954506103,0
-0.09380915942552111,-0.05988236317647652,-0.6177093045306471,-0.323039513682843,-0.5748739475176664,-0.9343734093693521,0.49393409769414853,-0.06387966546083902,-0.11640242218575411,-0.08985857443027381,0.4029865143758363,0.37774961596132783,0.357359906053953,-0.08525586149913035,0
-0.3948553320496753,-0.34199185465024945,-0.6645799838854402,-0.058557755635711715,-0.6629065752605495,-1.1172594914549183,0.21949749499311794,-0.4494353750627409,-0.5306324695937783,-0.3417771853835763,0.04820289403307879,0.15455684376940113,-0.006738963280824257,-0.3764534602665322,0
-0.44983362244026864,-0.518267334706337,-0.9913095739506543,-0.5153046214830258,-0.3993803324718016,-1.1697309857580043,0.01333536418357117,-0.5321311679300064,-0.4752224762392109,-0.769498647645414,-0.08978986837543815,-0.291345599375975,-0.13766687183254991,-0.429375009687891,0
-0.29931053612817937,-0.5357917976358811,-1.4577410918014528,-0.9003037763707619,-0.5748739475176664,-1.0912784602951202,0.24225565229028598,-0.11918918926166004,-0.006120396577111905,-0.6437848768772773,0.04820289403307879,-0.3657431901066172,0.08073564807261048,-0.20426480922234083,0
-0.3676330717592053,-0.5357917976358811,-1.5278195832639128,-0.7797863795301571,-0.7800928654377772,-0.9868449036724382,0.6541336755310144,0.7620042918759024,0.6006997248206177,-0.13994765497067224,0.24539032332431912,-0.19230984548127777,0.25540086230107933,-0.25718635864369965,0
-0.435955607390207,-0.5887088033447394,-1.5278195832639128,-0.9481355836771757,-0.7509392030034326,-0.8824113470497561,0.8143332533678803,1.312951587212384,0.9041097855195069,0.1620600365230287,0.2649937519673194,-0.34110502694256223,0.12447295374935369,-0.5088864107697637,0
-0.24433224573758608,-0.4124333232886518,-1.597898074726414,-0.9003037763707619,-0.6629065752605495,-1.0652974291353223,0.4711759403970008,0.734618022809458,0.5732637086936293,0.11147988656555659,0.12700098955880243,-0.31598376253998606,0.03699834239589311,-0.38961930914695464,0
-0.13490943476605274,-0.1832408375237215,-1.2943762967688666,-0.2752077063764292,-0.45768765734043876,-1.3526170678435705,0.01333536418357117,-0.22927125119536992,-0.2546584250219264,-0.2155723451983659,0.12700098955880243,-0.04351466401999331,0.13895738614876676,-0.16450910868140445,0
-0.27182139093289487,-0.3595163175798091,-1.0609330102737788,-0.2029910561295234,-0.4285339949061462,-1.4570506244662063,-0.14686421365329472,-0.42204910599634526,-0.6683505113294579,-0.4674909561516684,0.24539032332431912,-0.11791225475063553,0.10998852134991477,-0.2440205097632772,0
-0.35402194161395817,-0.48287479192703847,-1.31803916401591,-0.6358220183236732,-0.6920602376948941,-1.3266360366837726,-0.16962237095044247,-0.2566575202617655,-0.5580684857208157,-0.8706589475603582,0.04820289403307879,-0.41550261767320446,-0.09392956615583255,-0.40278515802740056,0
-0.18962084025183157,-0.1832408375237215,-1.4345332796937862,-0.7080386685705791,-0.6337529128262569,-1.3526170678435705,-0.32982194878730836,-0.33935331312907985,-0.4752224762392109,-1.0719974085561887,-0.24738605942695535,-0.09327409158658055,-0.06496070135695471,-0.296942059184636,0
0.002002521400789353,0.028083568391469894,-1.2943762967688666,-0.4191720675829131,-0.5457202850833218,-1.5095221187693386,-0.3525801060844561,-0.22927125119536992,-0.4477864601121735,-0.7444541073751925,0.008996036747078284,0.2782307608281094,0.05176678327375848,-0.16450910868140445,0
-0.0390977539397423,-0.13032383181487886,-1.2711684846611584,-0.4913887178298189,-0.72178554056914,-1.3526170678435705,0.17353494202043707,0.18367072747302518,-0.3375044345035313,-0.7444541073751925,0.16659222779859548,-0.04351466401999331,-0.10869800703367208,-0.21768881200238538,0
-0.18962084025183157,-0.23615784323256414,-1.4814039590485377,-0.7080386685705791,-0.8681254931806603,-1.0128259348322362,0.3569389155328361,0.2389802512738462,-0.2546584250219264,-0.9207480281008014,-0.030595201492679806,-0.291345599375975,-0.21065705078654573,-0.310366061964704,0
-0.0665868991350268,0.028083568391469894,-1.4345332796937862,-0.5396894644235605,-0.7800928654377772,-1.0393163979755242,-0.03218095041074461,-0.2018849821289255,-0.30953045727600115,-0.5932047269198052,0.028599465390078536,-0.06863592842252557,0.00802947759704111,-0.12501156204006672,0
0.4124715049965012,0.45107599714203184,-1.0845958775208224,-0.2269069597827303,-0.5748739475176664,-1.0393163979755242,-0.03218095041074461,-0.2566575202617655,-0.11640242218575411,-0.3162415756962811,0.18619565644156078,0.10479741620281388,-0.006738963280824257,0.2325315889287385,0
0.877918778982782,0.7682344144749086,-0.874360403133443,-0.058557755635711715,-0.5748739475176664,-0.8824113470497561,0.21949749499311794,0.18367072747302518,0.3247256802487658,-0.5681601866495837,0.10739756091583713,0.12991868060534614,-0.07944513375639363,0.5105633388156945,0
1.3019988927237411,1.2970608546431557,-0.6177093045306471,0.4225739531521371,-0.4285339949061462,-1.2741645423806864,-0.12365981797774128,0.018816127406426433,-0.006120396577111905,-0.6943650268347494,0.20618346603835358,0.2782307608281094,0.2991381679777967,0.8149267864635188,0
1.9315803831673584,2.2660605695713456,-0.05753642797034536,1.3604525277873,-0.13528244924315236,-1.8752942829404247,-0.7189418147308687,-0.862377353731136,-0.8889145625466934,-0.6688294171474989,0.46218118125859464,0.47678536985602504,0.6197837401142572,1.2519813385142202,0
2.6297512941467915,2.8653284783779953,0.12903617916999063,1.6488501894875955,-0.19416141455169086,-1.6924082008549048,-0.8791413925677346,-0.8903006084655126,-0.6957865274564463,-0.7444541073751925,0.560967086381111,0.550699859348146,0.6924899105898524,1.6756118877848536,0
2.917186336625723,3.0062114156547843,-0.08119929521738874,1.3121517811935584,-0.45768765734043876,-1.4050885621466567,-0.6957374190553356,-0.22927125119536992,-0.30953045727600115,-0.8451233378731077,0.65936861054987,0.6004592869147333,0.9108924304950128,1.9007220882504037,0
3.0402202777425034,3.4292038444053463,-0.15082273154051334,1.504416888993784,-0.31134770472891854,-1.5355031499291367,-0.4672633693270062,-0.5869037060628952,-1.1648886071185454,-1.2733358695519743,0.6397651819068697,0.6004592869147333,1.042104347525165,2.019731035973614,0
3.396244740757251,3.9930792104326973,0.17590685852474222,1.6727660931408024,-0.19416141455169086,-1.3785980990033222,-0.14686421365329472,-1.2205467942666421,-1.5511446772990394,-1.4746743305478047,0.5805705150241114,0.897566548598825,1.0128514742478865,2.2845969369801242,0
3.8478139996934946,4.04599621614154,0.5959227521601245,1.5527176355874828,-0.5165666226490293,-1.1172594914549183,0.01333536418357117,-0.9450731465984015,-0.9991965881553356,-1.1726666390541038,0.6789720391928702,1.2941926654160911,1.216769561753608,2.6816376345902437,0
4.039437361346091,4.028128136291817,0.7356246799457088,1.817199393634614,-0.6629065752605495,-1.4830316556260044,-0.2611012385174594,-0.8349910846646915,-1.1094786137639778,-1.1476220987838823,0.8761594684841455,1.4178665824747994,1.50816226061279,2.946503535596754,0
4.148860172317649,4.539086496610325,0.8057031714081686,2.226114452175557,-0.5457202850833218,-1.8228227886373387,-0.4672633693270062,-0.9450731465984015,-1.054606581509903,-1.1977111793242807,1.1325415646581791,1.5666617639360838,1.7558176537952548,3.0260149366786266,0
4.518495765477644,5.085437399708116,1.248926877151259,2.5145121138758526,-0.19416141455169086,-1.6139556753920208,-0.12365981797774128,-0.22927125119536992,0.021315619549925464,-0.3918662659239748,1.6253179474094535,2.0125642070814598,2.134400955529445,3.30378853266596,0
